Input arguments:
fix_bn           False
imgSize          [300, 375, 450, 525, 600]
disp_iter        20
arch_decoder     ppm_deepsup
beta1            0.9
list_train       ./data/train_bdd_v2.odgt
ckpt             ./ckpt
seed             304
optim            sgd
imgMaxSize       1000
deep_sup_scale   0.4
weights_decoder  
num_class        38
arch_encoder     resnet50dilated
batch_size_per_gpu 2
root_dataset     /home/teai/externalhd2/BDD100K/segmentation_v2/
start_epoch      1
gpus             1
lr_decoder       0.02
padding_constant 8
lr_encoder       0.02
segm_downsampling_rate 8
epoch_iters      4911
random_flip      False
weight_decay     0.0001
fc_dim           2048
list_val         ./data/val_bdd_v2.odgt
lr_pow           0.9
id               baseline
weights_encoder  
num_epoch        100
workers          16
Model ID: baseline-resnet50dilated-ppm_deepsup-ngpus1-batchSize2-imgMaxSize1000-paddingConst8-segmDownsampleRate8-LR_encoder0.02-LR_decoder0.02-epoch100
# samples: 9822
1 Epoch = 4911 iters
Epoch: [98][4080/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000636, lr_decoder: 0.000636, Accuracy: 96.72, Loss: 0.150145
Epoch: [98][4100/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000635, lr_decoder: 0.000635, Accuracy: 96.72, Loss: 0.150157
Epoch: [98][4120/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000634, lr_decoder: 0.000634, Accuracy: 96.72, Loss: 0.150145
Epoch: [98][4140/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000633, lr_decoder: 0.000633, Accuracy: 96.72, Loss: 0.150340
Epoch: [98][4160/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000632, lr_decoder: 0.000632, Accuracy: 96.72, Loss: 0.150203
Epoch: [98][4180/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000631, lr_decoder: 0.000631, Accuracy: 96.72, Loss: 0.150158
Epoch: [98][4200/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000630, lr_decoder: 0.000630, Accuracy: 96.72, Loss: 0.150217
Epoch: [98][4220/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000629, lr_decoder: 0.000629, Accuracy: 96.72, Loss: 0.150236
Epoch: [98][4240/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000628, lr_decoder: 0.000628, Accuracy: 96.72, Loss: 0.150277
Epoch: [98][4260/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000627, lr_decoder: 0.000627, Accuracy: 96.72, Loss: 0.150148
Epoch: [98][4280/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000626, lr_decoder: 0.000626, Accuracy: 96.72, Loss: 0.150203
Epoch: [98][4300/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000625, lr_decoder: 0.000625, Accuracy: 96.72, Loss: 0.150340
Epoch: [98][4320/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000623, lr_decoder: 0.000623, Accuracy: 96.71, Loss: 0.150528
Epoch: [98][4340/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000622, lr_decoder: 0.000622, Accuracy: 96.72, Loss: 0.150390
Epoch: [98][4360/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000621, lr_decoder: 0.000621, Accuracy: 96.72, Loss: 0.150260
Epoch: [98][4380/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000620, lr_decoder: 0.000620, Accuracy: 96.72, Loss: 0.150271
Epoch: [98][4400/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000619, lr_decoder: 0.000619, Accuracy: 96.72, Loss: 0.150282
Epoch: [98][4420/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000618, lr_decoder: 0.000618, Accuracy: 96.72, Loss: 0.150220
Epoch: [98][4440/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000617, lr_decoder: 0.000617, Accuracy: 96.72, Loss: 0.150293
Epoch: [98][4460/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000616, lr_decoder: 0.000616, Accuracy: 96.72, Loss: 0.150319
Epoch: [98][4480/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000615, lr_decoder: 0.000615, Accuracy: 96.72, Loss: 0.150233
Epoch: [98][4500/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000614, lr_decoder: 0.000614, Accuracy: 96.72, Loss: 0.150192
Epoch: [98][4520/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000613, lr_decoder: 0.000613, Accuracy: 96.72, Loss: 0.150284
Epoch: [98][4540/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000612, lr_decoder: 0.000612, Accuracy: 96.71, Loss: 0.150444
Epoch: [98][4560/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000611, lr_decoder: 0.000611, Accuracy: 96.71, Loss: 0.150528
Epoch: [98][4580/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000609, lr_decoder: 0.000609, Accuracy: 96.70, Loss: 0.150745
Epoch: [98][4600/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000608, lr_decoder: 0.000608, Accuracy: 96.70, Loss: 0.150732
Epoch: [98][4620/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000607, lr_decoder: 0.000607, Accuracy: 96.70, Loss: 0.150773
Epoch: [98][4640/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000606, lr_decoder: 0.000606, Accuracy: 96.69, Loss: 0.150799
Epoch: [98][4660/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000605, lr_decoder: 0.000605, Accuracy: 96.70, Loss: 0.150774
Epoch: [98][4680/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000604, lr_decoder: 0.000604, Accuracy: 96.70, Loss: 0.150691
Epoch: [98][4700/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000603, lr_decoder: 0.000603, Accuracy: 96.70, Loss: 0.150635
Epoch: [98][4720/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000602, lr_decoder: 0.000602, Accuracy: 96.70, Loss: 0.150566
Epoch: [98][4740/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000601, lr_decoder: 0.000601, Accuracy: 96.70, Loss: 0.150605
Epoch: [98][4760/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000600, lr_decoder: 0.000600, Accuracy: 96.70, Loss: 0.150517
Epoch: [98][4780/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000599, lr_decoder: 0.000599, Accuracy: 96.71, Loss: 0.150325
Epoch: [98][4800/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000598, lr_decoder: 0.000598, Accuracy: 96.71, Loss: 0.150211
Epoch: [98][4820/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000596, lr_decoder: 0.000596, Accuracy: 96.71, Loss: 0.150130
Epoch: [98][4840/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000595, lr_decoder: 0.000595, Accuracy: 96.71, Loss: 0.150110
Epoch: [98][4860/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000594, lr_decoder: 0.000594, Accuracy: 96.71, Loss: 0.150202
Epoch: [98][4880/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000593, lr_decoder: 0.000593, Accuracy: 96.71, Loss: 0.150145
Epoch: [98][4900/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000592, lr_decoder: 0.000592, Accuracy: 96.71, Loss: 0.150100
Saving checkpoints...
Epoch: [99][0/4911], Time: 0.55, Data: 0.00, lr_encoder: 0.000592, lr_decoder: 0.000592, Accuracy: 97.11, Loss: 0.131691
Epoch: [99][20/4911], Time: 0.59, Data: 0.09, lr_encoder: 0.000590, lr_decoder: 0.000590, Accuracy: 96.62, Loss: 0.142055
Epoch: [99][40/4911], Time: 0.58, Data: 0.09, lr_encoder: 0.000589, lr_decoder: 0.000589, Accuracy: 96.71, Loss: 0.156656
Epoch: [99][60/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000588, lr_decoder: 0.000588, Accuracy: 96.85, Loss: 0.149725
Epoch: [99][80/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000587, lr_decoder: 0.000587, Accuracy: 96.90, Loss: 0.150411
Epoch: [99][100/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000586, lr_decoder: 0.000586, Accuracy: 97.00, Loss: 0.144989
Epoch: [99][120/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000585, lr_decoder: 0.000585, Accuracy: 96.84, Loss: 0.146386
Epoch: [99][140/4911], Time: 0.62, Data: 0.09, lr_encoder: 0.000584, lr_decoder: 0.000584, Accuracy: 96.81, Loss: 0.147479
Epoch: [99][160/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000583, lr_decoder: 0.000583, Accuracy: 96.63, Loss: 0.153393
Epoch: [99][180/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000582, lr_decoder: 0.000582, Accuracy: 96.72, Loss: 0.151692
Epoch: [99][200/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000581, lr_decoder: 0.000581, Accuracy: 96.73, Loss: 0.150594
Epoch: [99][220/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000580, lr_decoder: 0.000580, Accuracy: 96.77, Loss: 0.149599
Epoch: [99][240/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000579, lr_decoder: 0.000579, Accuracy: 96.80, Loss: 0.148705
Epoch: [99][260/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000577, lr_decoder: 0.000577, Accuracy: 96.75, Loss: 0.150036
Epoch: [99][280/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000576, lr_decoder: 0.000576, Accuracy: 96.73, Loss: 0.149909
Epoch: [99][300/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000575, lr_decoder: 0.000575, Accuracy: 96.77, Loss: 0.147925
Epoch: [99][320/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000574, lr_decoder: 0.000574, Accuracy: 96.79, Loss: 0.147216
Epoch: [99][340/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000573, lr_decoder: 0.000573, Accuracy: 96.78, Loss: 0.148595
Epoch: [99][360/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000572, lr_decoder: 0.000572, Accuracy: 96.80, Loss: 0.147930
Epoch: [99][380/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000571, lr_decoder: 0.000571, Accuracy: 96.78, Loss: 0.148901
Epoch: [99][400/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000570, lr_decoder: 0.000570, Accuracy: 96.81, Loss: 0.148157
Epoch: [99][420/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000569, lr_decoder: 0.000569, Accuracy: 96.81, Loss: 0.148290
Epoch: [99][440/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000568, lr_decoder: 0.000568, Accuracy: 96.81, Loss: 0.147967
Epoch: [99][460/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000567, lr_decoder: 0.000567, Accuracy: 96.81, Loss: 0.147753
Epoch: [99][480/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000565, lr_decoder: 0.000565, Accuracy: 96.80, Loss: 0.148365
Epoch: [99][500/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000564, lr_decoder: 0.000564, Accuracy: 96.79, Loss: 0.148655
Epoch: [99][520/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000563, lr_decoder: 0.000563, Accuracy: 96.82, Loss: 0.147765
Epoch: [99][540/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000562, lr_decoder: 0.000562, Accuracy: 96.82, Loss: 0.147466
Epoch: [99][560/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000561, lr_decoder: 0.000561, Accuracy: 96.82, Loss: 0.147664
Epoch: [99][580/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000560, lr_decoder: 0.000560, Accuracy: 96.83, Loss: 0.147800
Epoch: [99][600/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000559, lr_decoder: 0.000559, Accuracy: 96.84, Loss: 0.147502
Epoch: [99][620/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000558, lr_decoder: 0.000558, Accuracy: 96.85, Loss: 0.147270
Epoch: [99][640/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000557, lr_decoder: 0.000557, Accuracy: 96.87, Loss: 0.146825
Epoch: [99][660/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000556, lr_decoder: 0.000556, Accuracy: 96.83, Loss: 0.147894
Epoch: [99][680/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000555, lr_decoder: 0.000555, Accuracy: 96.83, Loss: 0.147813
Epoch: [99][700/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000553, lr_decoder: 0.000553, Accuracy: 96.82, Loss: 0.148368
Epoch: [99][720/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000552, lr_decoder: 0.000552, Accuracy: 96.83, Loss: 0.148316
Epoch: [99][740/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000551, lr_decoder: 0.000551, Accuracy: 96.83, Loss: 0.147803
Epoch: [99][760/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000550, lr_decoder: 0.000550, Accuracy: 96.78, Loss: 0.149022
Epoch: [99][780/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000549, lr_decoder: 0.000549, Accuracy: 96.79, Loss: 0.148632
Epoch: [99][800/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000548, lr_decoder: 0.000548, Accuracy: 96.80, Loss: 0.148346
Epoch: [99][820/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000547, lr_decoder: 0.000547, Accuracy: 96.78, Loss: 0.148700
Epoch: [99][840/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000546, lr_decoder: 0.000546, Accuracy: 96.80, Loss: 0.147965
Epoch: [99][860/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000545, lr_decoder: 0.000545, Accuracy: 96.81, Loss: 0.148765
Epoch: [99][880/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000544, lr_decoder: 0.000544, Accuracy: 96.82, Loss: 0.148190
Epoch: [99][900/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000543, lr_decoder: 0.000543, Accuracy: 96.81, Loss: 0.148300
Epoch: [99][920/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000541, lr_decoder: 0.000541, Accuracy: 96.81, Loss: 0.148194
Epoch: [99][940/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000540, lr_decoder: 0.000540, Accuracy: 96.82, Loss: 0.147990
Epoch: [99][960/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000539, lr_decoder: 0.000539, Accuracy: 96.83, Loss: 0.147732
Epoch: [99][980/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000538, lr_decoder: 0.000538, Accuracy: 96.84, Loss: 0.147384
Epoch: [99][1000/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000537, lr_decoder: 0.000537, Accuracy: 96.84, Loss: 0.147548
Epoch: [99][1020/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000536, lr_decoder: 0.000536, Accuracy: 96.84, Loss: 0.147390
Epoch: [99][1040/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000535, lr_decoder: 0.000535, Accuracy: 96.85, Loss: 0.147305
Epoch: [99][1060/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000534, lr_decoder: 0.000534, Accuracy: 96.84, Loss: 0.147595
Epoch: [99][1080/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000533, lr_decoder: 0.000533, Accuracy: 96.85, Loss: 0.147514
Epoch: [99][1100/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000532, lr_decoder: 0.000532, Accuracy: 96.86, Loss: 0.147248
Epoch: [99][1120/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000530, lr_decoder: 0.000530, Accuracy: 96.86, Loss: 0.147472
Epoch: [99][1140/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000529, lr_decoder: 0.000529, Accuracy: 96.86, Loss: 0.147214
Epoch: [99][1160/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000528, lr_decoder: 0.000528, Accuracy: 96.87, Loss: 0.147104
Epoch: [99][1180/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000527, lr_decoder: 0.000527, Accuracy: 96.87, Loss: 0.146905
Epoch: [99][1200/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000526, lr_decoder: 0.000526, Accuracy: 96.88, Loss: 0.146739
Epoch: [99][1220/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000525, lr_decoder: 0.000525, Accuracy: 96.88, Loss: 0.147144
Epoch: [99][1240/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000524, lr_decoder: 0.000524, Accuracy: 96.88, Loss: 0.147044
Epoch: [99][1260/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000523, lr_decoder: 0.000523, Accuracy: 96.88, Loss: 0.147105
Epoch: [99][1280/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000522, lr_decoder: 0.000522, Accuracy: 96.89, Loss: 0.146897
Epoch: [99][1300/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000521, lr_decoder: 0.000521, Accuracy: 96.87, Loss: 0.147040
Epoch: [99][1320/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000520, lr_decoder: 0.000520, Accuracy: 96.88, Loss: 0.147070
Epoch: [99][1340/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000518, lr_decoder: 0.000518, Accuracy: 96.89, Loss: 0.146882
Epoch: [99][1360/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000517, lr_decoder: 0.000517, Accuracy: 96.89, Loss: 0.146639
Epoch: [99][1380/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000516, lr_decoder: 0.000516, Accuracy: 96.90, Loss: 0.146338
Epoch: [99][1400/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000515, lr_decoder: 0.000515, Accuracy: 96.91, Loss: 0.146223
Epoch: [99][1420/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000514, lr_decoder: 0.000514, Accuracy: 96.91, Loss: 0.146086
Epoch: [99][1440/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000513, lr_decoder: 0.000513, Accuracy: 96.91, Loss: 0.146102
Epoch: [99][1460/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000512, lr_decoder: 0.000512, Accuracy: 96.90, Loss: 0.146376
Epoch: [99][1480/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000511, lr_decoder: 0.000511, Accuracy: 96.90, Loss: 0.146383
Epoch: [99][1500/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000510, lr_decoder: 0.000510, Accuracy: 96.90, Loss: 0.146430
Epoch: [99][1520/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000508, lr_decoder: 0.000508, Accuracy: 96.88, Loss: 0.146909
Epoch: [99][1540/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000507, lr_decoder: 0.000507, Accuracy: 96.89, Loss: 0.146767
Epoch: [99][1560/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000506, lr_decoder: 0.000506, Accuracy: 96.88, Loss: 0.146673
Epoch: [99][1580/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000505, lr_decoder: 0.000505, Accuracy: 96.88, Loss: 0.146857
Epoch: [99][1600/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000504, lr_decoder: 0.000504, Accuracy: 96.87, Loss: 0.146957
Epoch: [99][1620/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000503, lr_decoder: 0.000503, Accuracy: 96.87, Loss: 0.146922
Epoch: [99][1640/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000502, lr_decoder: 0.000502, Accuracy: 96.88, Loss: 0.146618
Epoch: [99][1660/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000501, lr_decoder: 0.000501, Accuracy: 96.88, Loss: 0.146406
Epoch: [99][1680/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000500, lr_decoder: 0.000500, Accuracy: 96.87, Loss: 0.146614
Epoch: [99][1700/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000499, lr_decoder: 0.000499, Accuracy: 96.87, Loss: 0.147154
Epoch: [99][1720/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000497, lr_decoder: 0.000497, Accuracy: 96.88, Loss: 0.146710
Epoch: [99][1740/4911], Time: 0.61, Data: 0.09, lr_encoder: 0.000496, lr_decoder: 0.000496, Accuracy: 96.88, Loss: 0.146624
Epoch: [99][1760/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000495, lr_decoder: 0.000495, Accuracy: 96.88, Loss: 0.146575
Epoch: [99][1780/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000494, lr_decoder: 0.000494, Accuracy: 96.89, Loss: 0.146387
Epoch: [99][1800/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000493, lr_decoder: 0.000493, Accuracy: 96.88, Loss: 0.146572
Epoch: [99][1820/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000492, lr_decoder: 0.000492, Accuracy: 96.88, Loss: 0.146540
Epoch: [99][1840/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000491, lr_decoder: 0.000491, Accuracy: 96.89, Loss: 0.146263
Epoch: [99][1860/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000490, lr_decoder: 0.000490, Accuracy: 96.89, Loss: 0.146285
Epoch: [99][1880/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000489, lr_decoder: 0.000489, Accuracy: 96.88, Loss: 0.146464
Epoch: [99][1900/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000488, lr_decoder: 0.000488, Accuracy: 96.89, Loss: 0.146389
Epoch: [99][1920/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000486, lr_decoder: 0.000486, Accuracy: 96.87, Loss: 0.146782
Epoch: [99][1940/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000485, lr_decoder: 0.000485, Accuracy: 96.87, Loss: 0.146717
Epoch: [99][1960/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000484, lr_decoder: 0.000484, Accuracy: 96.87, Loss: 0.146758
Epoch: [99][1980/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000483, lr_decoder: 0.000483, Accuracy: 96.87, Loss: 0.146558
Epoch: [99][2000/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000482, lr_decoder: 0.000482, Accuracy: 96.88, Loss: 0.146649
Epoch: [99][2020/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000481, lr_decoder: 0.000481, Accuracy: 96.88, Loss: 0.146587
Epoch: [99][2040/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000480, lr_decoder: 0.000480, Accuracy: 96.88, Loss: 0.146539
Epoch: [99][2060/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000479, lr_decoder: 0.000479, Accuracy: 96.88, Loss: 0.146606
Epoch: [99][2080/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000478, lr_decoder: 0.000478, Accuracy: 96.87, Loss: 0.146727
Epoch: [99][2100/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000476, lr_decoder: 0.000476, Accuracy: 96.88, Loss: 0.146552
Epoch: [99][2120/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000475, lr_decoder: 0.000475, Accuracy: 96.88, Loss: 0.146625
Epoch: [99][2140/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000474, lr_decoder: 0.000474, Accuracy: 96.87, Loss: 0.146918
Epoch: [99][2160/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000473, lr_decoder: 0.000473, Accuracy: 96.87, Loss: 0.146967
Epoch: [99][2180/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000472, lr_decoder: 0.000472, Accuracy: 96.86, Loss: 0.146967
Epoch: [99][2200/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000471, lr_decoder: 0.000471, Accuracy: 96.86, Loss: 0.147012
Epoch: [99][2220/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000470, lr_decoder: 0.000470, Accuracy: 96.86, Loss: 0.147064
Epoch: [99][2240/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000469, lr_decoder: 0.000469, Accuracy: 96.85, Loss: 0.147123
Epoch: [99][2260/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000468, lr_decoder: 0.000468, Accuracy: 96.86, Loss: 0.146984
Epoch: [99][2280/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000466, lr_decoder: 0.000466, Accuracy: 96.86, Loss: 0.146904
Epoch: [99][2300/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000465, lr_decoder: 0.000465, Accuracy: 96.86, Loss: 0.146899
Epoch: [99][2320/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000464, lr_decoder: 0.000464, Accuracy: 96.86, Loss: 0.146948
Epoch: [99][2340/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000463, lr_decoder: 0.000463, Accuracy: 96.85, Loss: 0.146907
Epoch: [99][2360/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000462, lr_decoder: 0.000462, Accuracy: 96.85, Loss: 0.146840
Epoch: [99][2380/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000461, lr_decoder: 0.000461, Accuracy: 96.85, Loss: 0.146896
Epoch: [99][2400/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000460, lr_decoder: 0.000460, Accuracy: 96.85, Loss: 0.146862
Epoch: [99][2420/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000459, lr_decoder: 0.000459, Accuracy: 96.84, Loss: 0.146949
Epoch: [99][2440/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000457, lr_decoder: 0.000457, Accuracy: 96.83, Loss: 0.147035
Epoch: [99][2460/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000456, lr_decoder: 0.000456, Accuracy: 96.84, Loss: 0.147096
Epoch: [99][2480/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000455, lr_decoder: 0.000455, Accuracy: 96.83, Loss: 0.147283
Epoch: [99][2500/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000454, lr_decoder: 0.000454, Accuracy: 96.84, Loss: 0.147161
Epoch: [99][2520/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000453, lr_decoder: 0.000453, Accuracy: 96.82, Loss: 0.147306
Epoch: [99][2540/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000452, lr_decoder: 0.000452, Accuracy: 96.82, Loss: 0.147328
Epoch: [99][2560/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000451, lr_decoder: 0.000451, Accuracy: 96.82, Loss: 0.147405
Epoch: [99][2580/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000450, lr_decoder: 0.000450, Accuracy: 96.83, Loss: 0.147286
Epoch: [99][2600/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000449, lr_decoder: 0.000449, Accuracy: 96.83, Loss: 0.147159
Epoch: [99][2620/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000447, lr_decoder: 0.000447, Accuracy: 96.83, Loss: 0.147012
Epoch: [99][2640/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000446, lr_decoder: 0.000446, Accuracy: 96.83, Loss: 0.147025
Epoch: [99][2660/4911], Time: 0.60, Data: 0.09, lr_encoder: 0.000445, lr_decoder: 0.000445, Accuracy: 96.83, Loss: 0.146922
